"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"CT","Harwinton","09005","0900537280","Comptroller","statewide",2943,"Working Families","Kevin Lembo",52
"CT","Harwinton","09005","0900537280","Comptroller","statewide",2943,"Independent","Kurt Miller",45
"CT","Harwinton","09005","0900537280","Comptroller","statewide",2943,"Republican","Kurt Miller",1775
"CT","Harwinton","09005","0900537280","Comptroller","statewide",2943,"Libertarian","Paul Passarelli",19
"CT","Hebron","09013","0901337910","Comptroller","statewide",4762,"Green","Edward G Heflin",39
"CT","Hebron","09013","0901337910","Comptroller","statewide",4762,"Democrat","Kevin Lembo",2202
"CT","Hebron","09013","0901337910","Comptroller","statewide",4762,"Working Families","Kevin Lembo",100
"CT","Hebron","09013","0901337910","Comptroller","statewide",4762,"Independent","Kurt Miller",89
"CT","Hebron","09013","0901337910","Comptroller","statewide",4762,"Republican","Kurt Miller",2293
"CT","Hebron","09013","0901337910","Comptroller","statewide",4762,"Libertarian","Paul Passarelli",39
"CT","Kent","09005","0900540290","Comptroller","statewide",1536,"Green","Edward G Heflin",14
"CT","Kent","09005","0900540290","Comptroller","statewide",1536,"Democrat","Kevin Lembo",963
"CT","Kent","09005","0900540290","Comptroller","statewide",1536,"Working Families","Kevin Lembo",35
"CT","Kent","09005","0900540290","Comptroller","statewide",1536,"Independent","Kurt Miller",20
"CT","Kent","09005","0900540290","Comptroller","statewide",1536,"Republican","Kurt Miller",486
"CT","Kent","09005","0900540290","Comptroller","statewide",1536,"Libertarian","Paul Passarelli",18
"CT","Killingly","09015","0901540500","Comptroller","statewide",5563,"Green","Edward G Heflin",40
"CT","Killingly","09015","0901540500","Comptroller","statewide",5563,"Democrat","Kevin Lembo",2210
"CT","Killingly","09015","0901540500","Comptroller","statewide",5563,"Working Families","Kevin Lembo",176
"CT","Killingly","09015","0901540500","Comptroller","statewide",5563,"Independent","Kurt Miller",186
"CT","Killingly","09015","0901540500","Comptroller","statewide",5563,"Republican","Kurt Miller",2879
"CT","Killingly","09015","0901540500","Comptroller","statewide",5563,"Libertarian","Paul Passarelli",72
"CT","Killingworth","09007","0900740710","Comptroller","statewide",3527,"Green","Edward G Heflin",22
"CT","Killingworth","09007","0900740710","Comptroller","statewide",3527,"Democrat","Kevin Lembo",1608
"CT","Killingworth","09007","0900740710","Comptroller","statewide",3527,"Working Families","Kevin Lembo",68
"CT","Killingworth","09007","0900740710","Comptroller","statewide",3527,"Independent","Kurt Miller",56
"CT","Killingworth","09007","0900740710","Comptroller","statewide",3527,"Republican","Kurt Miller",1741
"CT","Killingworth","09007","0900740710","Comptroller","statewide",3527,"Libertarian","Paul Passarelli",32
"CT","Lebanon","09011","0901142390","Comptroller","statewide",3388,"Green","Edward G Heflin",41
"CT","Lebanon","09011","0901142390","Comptroller","statewide",3388,"Democrat","Kevin Lembo",1454
"CT","Lebanon","09011","0901142390","Comptroller","statewide",3388,"Working Families","Kevin Lembo",96
"CT","Lebanon","09011","0901142390","Comptroller","statewide",3388,"Independent","Kurt Miller",70
"CT","Lebanon","09011","0901142390","Comptroller","statewide",3388,"Republican","Kurt Miller",1687
"CT","Lebanon","09011","0901142390","Comptroller","statewide",3388,"Libertarian","Paul Passarelli",40
"CT","Ledyard","09011","0901142600","Comptroller","statewide",6120,"Green","Edward G Heflin",66
"CT","Ledyard","09011","0901142600","Comptroller","statewide",6120,"Democrat","Kevin Lembo",2843
"CT","Ledyard","09011","0901142600","Comptroller","statewide",6120,"Working Families","Kevin Lembo",154
"CT","Ledyard","09011","0901142600","Comptroller","statewide",6120,"Independent","Kurt Miller",150
"CT","Ledyard","09011","0901142600","Comptroller","statewide",6120,"Republican","Kurt Miller",2817
"CT","Ledyard","09011","0901142600","Comptroller","statewide",6120,"Libertarian","Paul Passarelli",90
"CT","Lisbon","09011","0901143230","Comptroller","statewide",1825,"Green","Edward G Heflin",17
"CT","Lisbon","09011","0901143230","Comptroller","statewide",1825,"Democrat","Kevin Lembo",806
"CT","Lisbon","09011","0901143230","Comptroller","statewide",1825,"Working Families","Kevin Lembo",55
"CT","Lisbon","09011","0901143230","Comptroller","statewide",1825,"Independent","Kurt Miller",54
"CT","Lisbon","09011","0901143230","Comptroller","statewide",1825,"Republican","Kurt Miller",865
"CT","Lisbon","09011","0901143230","Comptroller","statewide",1825,"Libertarian","Paul Passarelli",28
"CT","Litchfield","09005","0900543370","Comptroller","statewide",4319,"Green","Edward G Heflin",37
"CT","Litchfield","09005","0900543370","Comptroller","statewide",4319,"Democrat","Kevin Lembo",1908
"CT","Litchfield","09005","0900543370","Comptroller","statewide",4319,"Working Families","Kevin Lembo",90
"CT","Litchfield","09005","0900543370","Comptroller","statewide",4319,"Independent","Kurt Miller",65
"CT","Litchfield","09005","0900543370","Comptroller","statewide",4319,"Republican","Kurt Miller",2169
"CT","Litchfield","09005","0900543370","Comptroller","statewide",4319,"Libertarian","Paul Passarelli",50
"CT","Lyme","09011","0901144210","Comptroller","statewide",1450,"Green","Edward G Heflin",10
"CT","Lyme","09011","0901144210","Comptroller","statewide",1450,"Democrat","Kevin Lembo",803
"CT","Lyme","09011","0901144210","Comptroller","statewide",1450,"Working Families","Kevin Lembo",22
"CT","Lyme","09011","0901144210","Comptroller","statewide",1450,"Independent","Kurt Miller",27
"CT","Lyme","09011","0901144210","Comptroller","statewide",1450,"Republican","Kurt Miller",576
"CT","Lyme","09011","0901144210","Comptroller","statewide",1450,"Libertarian","Paul Passarelli",12
"CT","Madison","09009","0900944560","Comptroller","statewide",9756,"Green","Edward G Heflin",62
"CT","Madison","09009","0900944560","Comptroller","statewide",9756,"Democrat","Kevin Lembo",4952
"CT","Madison","09009","0900944560","Comptroller","statewide",9756,"Working Families","Kevin Lembo",134
"CT","Madison","09009","0900944560","Comptroller","statewide",9756,"Independent","Kurt Miller",133
"CT","Madison","09009","0900944560","Comptroller","statewide",9756,"Republican","Kurt Miller",4417
"CT","Madison","09009","0900944560","Comptroller","statewide",9756,"Libertarian","Paul Passarelli",58
"CT","Manchester","09003","0900344700","Comptroller","statewide",20581,"Green","Edward G Heflin",203
"CT","Manchester","09003","0900344700","Comptroller","statewide",20581,"Democrat","Kevin Lembo",12345
"CT","Manchester","09003","0900344700","Comptroller","statewide",20581,"Working Families","Kevin Lembo",589
"CT","Manchester","09003","0900344700","Comptroller","statewide",20581,"Independent","Kurt Miller",341
"CT","Manchester","09003","0900344700","Comptroller","statewide",20581,"Republican","Kurt Miller",6841
"CT","Manchester","09003","0900344700","Comptroller","statewide",20581,"Libertarian","Paul Passarelli",262
"CT","Mansfield","09013","0901344910","Comptroller","statewide",8606,"Green","Edward G Heflin",120
"CT","Mansfield","09013","0901344910","Comptroller","statewide",8606,"Democrat","Kevin Lembo",6245
"CT","Mansfield","09013","0901344910","Comptroller","statewide",8606,"Working Families","Kevin Lembo",276
"CT","Mansfield","09013","0901344910","Comptroller","statewide",8606,"Independent","Kurt Miller",111
"CT","Mansfield","09013","0901344910","Comptroller","statewide",8606,"Republican","Kurt Miller",1765
"CT","Mansfield","09013","0901344910","Comptroller","statewide",8606,"Libertarian","Paul Passarelli",89
"CT","Marlborough","09003","0900345820","Comptroller","statewide",3103,"Green","Edward G Heflin",13
"CT","Marlborough","09003","0900345820","Comptroller","statewide",3103,"Democrat","Kevin Lembo",1418
"CT","Marlborough","09003","0900345820","Comptroller","statewide",3103,"Working Families","Kevin Lembo",65
"CT","Marlborough","09003","0900345820","Comptroller","statewide",3103,"Independent","Kurt Miller",48
"CT","Marlborough","09003","0900345820","Comptroller","statewide",3103,"Republican","Kurt Miller",1524
"CT","Marlborough","09003","0900345820","Comptroller","statewide",3103,"Libertarian","Paul Passarelli",35
"CT","Meriden","09009","0900946520","Comptroller","statewide",17857,"Green","Edward G Heflin",169
"CT","Meriden","09009","0900946520","Comptroller","statewide",17857,"Democrat","Kevin Lembo",9890
"CT","Meriden","09009","0900946520","Comptroller","statewide",17857,"Working Families","Kevin Lembo",493
"CT","Meriden","09009","0900946520","Comptroller","statewide",17857,"Independent","Kurt Miller",355
"CT","Meriden","09009","0900946520","Comptroller","statewide",17857,"Republican","Kurt Miller",6749
"CT","Meriden","09009","0900946520","Comptroller","statewide",17857,"Libertarian","Paul Passarelli",201
"CT","Middlebury","09009","0900946940","Comptroller","statewide",3798,"Green","Edward G Heflin",27
"CT","Middlebury","09009","0900946940","Comptroller","statewide",3798,"Democrat","Kevin Lembo",1400
"CT","Middlebury","09009","0900946940","Comptroller","statewide",3798,"Working Families","Kevin Lembo",61
"CT","Middlebury","09009","0900946940","Comptroller","statewide",3798,"Independent","Kurt Miller",55
"CT","Middlebury","09009","0900946940","Comptroller","statewide",3798,"Republican","Kurt Miller",2218
"CT","Middlebury","09009","0900946940","Comptroller","statewide",3798,"Libertarian","Paul Passarelli",37
"CT","Middlefield","09007","0900747080","Comptroller","statewide",2279,"Green","Edward G Heflin",28
"CT","Middlefield","09007","0900747080","Comptroller","statewide",2279,"Democrat","Kevin Lembo",1021
"CT","Middlefield","09007","0900747080","Comptroller","statewide",2279,"Working Families","Kevin Lembo",77
"CT","Middlefield","09007","0900747080","Comptroller","statewide",2279,"Independent","Kurt Miller",22
"CT","Middlefield","09007","0900747080","Comptroller","statewide",2279,"Republican","Kurt Miller",1101
"CT","Middlefield","09007","0900747080","Comptroller","statewide",2279,"Libertarian","Paul Passarelli",30
"CT","Middletown","09007","0900747360","Comptroller","statewide",17561,"Green","Edward G Heflin",173
"CT","Middletown","09007","0900747360","Comptroller","statewide",17561,"Democrat","Kevin Lembo",10389
"CT","Middletown","09007","0900747360","Comptroller","statewide",17561,"Working Families","Kevin Lembo",750
"CT","Middletown","09007","0900747360","Comptroller","statewide",17561,"Independent","Kurt Miller",225
"CT","Middletown","09007","0900747360","Comptroller","statewide",17561,"Republican","Kurt Miller",5806
"CT","Middletown","09007","0900747360","Comptroller","statewide",17561,"Libertarian","Paul Passarelli",218
"CT","Milford","09009","0900947535","Comptroller","statewide",23995,"Green","Edward G Heflin",174
"CT","Milford","09009","0900947535","Comptroller","statewide",23995,"Democrat","Kevin Lembo",11521
"CT","Milford","09009","0900947535","Comptroller","statewide",23995,"Working Families","Kevin Lembo",511
"CT","Milford","09009","0900947535","Comptroller","statewide",23995,"Independent","Kurt Miller",355
"CT","Milford","09009","0900947535","Comptroller","statewide",23995,"Republican","Kurt Miller",11170
"CT","Milford","09009","0900947535","Comptroller","statewide",23995,"Libertarian","Paul Passarelli",264
"CT","Monroe","09001","0900148620","Comptroller","statewide",8913,"Green","Edward G Heflin",67
"CT","Monroe","09001","0900148620","Comptroller","statewide",8913,"Democrat","Kevin Lembo",3584
"CT","Monroe","09001","0900148620","Comptroller","statewide",8913,"Working Families","Kevin Lembo",125
"CT","Monroe","09001","0900148620","Comptroller","statewide",8913,"Independent","Kurt Miller",151
"CT","Monroe","09001","0900148620","Comptroller","statewide",8913,"Republican","Kurt Miller",4900
"CT","Monroe","09001","0900148620","Comptroller","statewide",8913,"Libertarian","Paul Passarelli",86
"CT","Montville","09011","0901148900","Comptroller","statewide",6389,"Green","Edward G Heflin",62
"CT","Montville","09011","0901148900","Comptroller","statewide",6389,"Democrat","Kevin Lembo",2854
"CT","Montville","09011","0901148900","Comptroller","statewide",6389,"Working Families","Kevin Lembo",161
"CT","Montville","09011","0901148900","Comptroller","statewide",6389,"Independent","Kurt Miller",164
"CT","Montville","09011","0901148900","Comptroller","statewide",6389,"Republican","Kurt Miller",3055
"CT","Montville","09011","0901148900","Comptroller","statewide",6389,"Libertarian","Paul Passarelli",93
"CT","Morris","09005","0900549460","Comptroller","statewide",1247,"Green","Edward G Heflin",5
"CT","Morris","09005","0900549460","Comptroller","statewide",1247,"Democrat","Kevin Lembo",456
"CT","Morris","09005","0900549460","Comptroller","statewide",1247,"Working Families","Kevin Lembo",30
"CT","Morris","09005","0900549460","Comptroller","statewide",1247,"Independent","Kurt Miller",24
"CT","Morris","09005","0900549460","Comptroller","statewide",1247,"Republican","Kurt Miller",724
"CT","Morris","09005","0900549460","Comptroller","statewide",1247,"Libertarian","Paul Passarelli",8
"CT","Naugatuck","09009","0900949950","Comptroller","statewide",10264,"Green","Edward G Heflin",92
"CT","Naugatuck","09009","0900949950","Comptroller","statewide",10264,"Democrat","Kevin Lembo",4241
"CT","Naugatuck","09009","0900949950","Comptroller","statewide",10264,"Working Families","Kevin Lembo",256
"CT","Naugatuck","09009","0900949950","Comptroller","statewide",10264,"Independent","Kurt Miller",221
"CT","Naugatuck","09009","0900949950","Comptroller","statewide",10264,"Republican","Kurt Miller",5339
"CT","Naugatuck","09009","0900949950","Comptroller","statewide",10264,"Libertarian","Paul Passarelli",115
"CT","New Britain","09003","0900350440","Comptroller","statewide",15924,"Green","Edward G Heflin",171
"CT","New Britain","09003","0900350440","Comptroller","statewide",15924,"Democrat","Kevin Lembo",10624
"CT","New Britain","09003","0900350440","Comptroller","statewide",15924,"Working Families","Kevin Lembo",525
"CT","New Britain","09003","0900350440","Comptroller","statewide",15924,"Independent","Kurt Miller",179
"CT","New Britain","09003","0900350440","Comptroller","statewide",15924,"Republican","Kurt Miller",4285
"CT","New Britain","09003","0900350440","Comptroller","statewide",15924,"Libertarian","Paul Passarelli",140
"CT","New Canaan","09001","0900150580","Comptroller","statewide",9589,"Green","Edward G Heflin",27
