"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"AL","Limestone","01083","0108300000","State House","6",3788,"No party","Write-In",67
"AL","Madison","01089","0108900000","State House","6",8700,"Republican","Andy Whitt",8172
"AL","Madison","01089","0108900000","State House","6",8700,"No party","Write-In",528
"AL","Jefferson","01073","0107300000","State House","60",14657,"Democrat","Juandalynn Givan",14432
"AL","Jefferson","01073","0107300000","State House","60",14657,"No party","Write-In",225
"AL","Pickens","01107","0110700000","State House","61",8225,"Republican","Rodney Sullivan",4665
"AL","Pickens","01107","0110700000","State House","61",8225,"Democrat","Thomas 'Tommy' Hyche",3560
"AL","Tuscaloosa","01125","0112500000","State House","61",10685,"Republican","Rodney Sullivan",7742
"AL","Tuscaloosa","01125","0112500000","State House","61",10685,"Democrat","Thomas 'Tommy' Hyche",2931
"AL","Tuscaloosa","01125","0112500000","State House","61",10685,"No party","Write-In",12
"AL","Tuscaloosa","01125","0112500000","State House","62",16562,"Republican","Rich Wingo",11282
"AL","Tuscaloosa","01125","0112500000","State House","62",16562,"Democrat","Will Benton",5265
"AL","Tuscaloosa","01125","0112500000","State House","62",16562,"No party","Write-In",15
"AL","Tuscaloosa","01125","0112500000","State House","63",10651,"Republican","Bill Poole",10239
"AL","Tuscaloosa","01125","0112500000","State House","63",10651,"No party","Write-In",412
"AL","Baldwin","01003","0100300000","State House","64",13509,"Democrat","Amber Selman-Lynn",3072
"AL","Baldwin","01003","0100300000","State House","64",13509,"Republican","Harry Shiver",10419
"AL","Baldwin","01003","0100300000","State House","64",13509,"No party","Write-In",18
"AL","Monroe","01099","0109900000","State House","64",3561,"Democrat","Amber Selman-Lynn",950
"AL","Monroe","01099","0109900000","State House","64",3561,"Republican","Harry Shiver",2611
"AL","Choctaw","01023","0102300000","State House","65",6144,"Republican","Brett Easterbrook",2756
"AL","Choctaw","01023","0102300000","State House","65",6144,"Democrat","Elaine Beech",3383
"AL","Choctaw","01023","0102300000","State House","65",6144,"No party","Write-In",5
"AL","Clarke","01025","0102500000","State House","65",6073,"Republican","Brett Easterbrook",3238
"AL","Clarke","01025","0102500000","State House","65",6073,"Democrat","Elaine Beech",2831
"AL","Clarke","01025","0102500000","State House","65",6073,"No party","Write-In",4
"AL","Washington","01129","0112900000","State House","65",6901,"Republican","Brett Easterbrook",4101
"AL","Washington","01129","0112900000","State House","65",6901,"Democrat","Elaine Beech",2796
"AL","Washington","01129","0112900000","State House","65",6901,"No party","Write-In",4
"AL","Baldwin","01003","0100300000","State House","66",4050,"Republican","Alan Baker",3572
"AL","Baldwin","01003","0100300000","State House","66",4050,"Democrat","Susan E. Smith",478
"AL","Baldwin","01003","0100300000","State House","66",4050,"No party","Write-In",0
"AL","Escambia","01053","0105300000","State House","66",10389,"Republican","Alan Baker",6859
"AL","Escambia","01053","0105300000","State House","66",10389,"Democrat","Susan E. Smith",3530
"AL","Dallas","01047","0104700000","State House","67",11091,"Democrat","Prince Chestnut",10913
"AL","Dallas","01047","0104700000","State House","67",11091,"No party","Write-In",178
"AL","Perry","01105","0110500000","State House","67",331,"Democrat","Prince Chestnut",326
"AL","Perry","01105","0110500000","State House","67",331,"No party","Write-In",5
"AL","Clarke","01025","0102500000","State House","68",2805,"Democrat","Thomas E. 'Action' Jackson",2729
"AL","Clarke","01025","0102500000","State House","68",2805,"No party","Write-In",76
"AL","Conecuh","01035","0103500000","State House","68",1922,"Democrat","Thomas E. 'Action' Jackson",1900
"AL","Conecuh","01035","0103500000","State House","68",1922,"No party","Write-In",22
"AL","Marengo","01091","0109100000","State House","68",2349,"Democrat","Thomas E. 'Action' Jackson",2309
"AL","Marengo","01091","0109100000","State House","68",2349,"No party","Write-In",40
"AL","Monroe","01099","0109900000","State House","68",3444,"Democrat","Thomas E. 'Action' Jackson",3444
"AL","Autauga","01001","0100100000","State House","69",1136,"Democrat","Kelvin Jamichael Lawrence",1075
"AL","Autauga","01001","0100100000","State House","69",1136,"No party","Write-In",61
"AL","Lowndes","01085","0108500000","State House","69",3871,"Democrat","Kelvin Jamichael Lawrence",3814
"AL","Lowndes","01085","0108500000","State House","69",3871,"No party","Write-In",57
"AL","Montgomery","01101","0110100000","State House","69",4657,"Democrat","Kelvin Jamichael Lawrence",4594
"AL","Montgomery","01101","0110100000","State House","69",4657,"No party","Write-In",63
"AL","Wilcox","01131","0113100000","State House","69",3434,"Democrat","Kelvin Jamichael Lawrence",3384
"AL","Wilcox","01131","0113100000","State House","69",3434,"No party","Write-In",50
"AL","Franklin","01059","0105900000","State House","7",1715,"Democrat","Kenneth A. Brackins",498
"AL","Franklin","01059","0105900000","State House","7",1715,"Republican","Proncey Robertson",1217
"AL","Franklin","01059","0105900000","State House","7",1715,"No party","Write-In",0
"AL","Lawrence","01079","0107900000","State House","7",10133,"Democrat","Kenneth A. Brackins",2679
"AL","Lawrence","01079","0107900000","State House","7",10133,"Republican","Proncey Robertson",7448
"AL","Lawrence","01079","0107900000","State House","7",10133,"No party","Write-In",6
"AL","Morgan","01103","0110300000","State House","7",1113,"Democrat","Kenneth A. Brackins",246
"AL","Morgan","01103","0110300000","State House","7",1113,"Republican","Proncey Robertson",867
"AL","Morgan","01103","0110300000","State House","7",1113,"No party","Write-In",0
"AL","Winston","01133","0113300000","State House","7",1532,"Democrat","Kenneth A. Brackins",169
"AL","Winston","01133","0113300000","State House","7",1532,"Republican","Proncey Robertson",1360
"AL","Winston","01133","0113300000","State House","7",1532,"No party","Write-In",3
"AL","Tuscaloosa","01125","0112500000","State House","70",11708,"Democrat","Christopher John England",11541
"AL","Tuscaloosa","01125","0112500000","State House","70",11708,"No party","Write-In",167
"AL","Greene","01063","0106300000","State House","71",917,"Democrat","Artis 'A.J.' McCampbell",912
"AL","Greene","01063","0106300000","State House","71",917,"No party","Write-In",5
"AL","Marengo","01091","0109100000","State House","71",1310,"Democrat","Artis 'A.J.' McCampbell",1267
"AL","Marengo","01091","0109100000","State House","71",1310,"No party","Write-In",43
"AL","Sumter","01119","0111900000","State House","71",4579,"Democrat","Artis 'A.J.' McCampbell",4537
"AL","Sumter","01119","0111900000","State House","71",4579,"No party","Write-In",42
"AL","Tuscaloosa","01125","0112500000","State House","71",5816,"Democrat","Artis 'A.J.' McCampbell",5684
"AL","Tuscaloosa","01125","0112500000","State House","71",5816,"No party","Write-In",132
"AL","Bibb","01007","0100700000","State House","72",808,"Democrat","Ralph A. Howard",761
"AL","Bibb","01007","0100700000","State House","72",808,"No party","Write-In",47
"AL","Greene","01063","0106300000","State House","72",2674,"Democrat","Ralph A. Howard",2668
"AL","Greene","01063","0106300000","State House","72",2674,"No party","Write-In",6
"AL","Hale","01065","0106500000","State House","72",4785,"Democrat","Ralph A. Howard",4725
"AL","Hale","01065","0106500000","State House","72",4785,"No party","Write-In",60
"AL","Marengo","01091","0109100000","State House","72",1683,"Democrat","Ralph A. Howard",1658
"AL","Marengo","01091","0109100000","State House","72",1683,"No party","Write-In",25
"AL","Perry","01105","0110500000","State House","72",3023,"Democrat","Ralph A. Howard",2999
"AL","Perry","01105","0110500000","State House","72",3023,"No party","Write-In",24
"AL","Shelby","01117","0111700000","State House","73",18695,"Democrat","Jack Jacobs",5772
"AL","Shelby","01117","0111700000","State House","73",18695,"Republican","Matt Fridy",12913
"AL","Shelby","01117","0111700000","State House","73",18695,"No party","Write-In",10
"AL","Montgomery","01101","0110100000","State House","74",15626,"Republican","Dimitri Polizos",9449
"AL","Montgomery","01101","0110100000","State House","74",15626,"Democrat","Rayford Mack",6160
"AL","Montgomery","01101","0110100000","State House","74",15626,"No party","Write-In",17
"AL","Elmore","01051","0105100000","State House","75",4925,"Republican","Reed Ingram",4839
"AL","Elmore","01051","0105100000","State House","75",4925,"No party","Write-In",86
"AL","Montgomery","01101","0110100000","State House","75",8727,"Republican","Reed Ingram",8390
"AL","Montgomery","01101","0110100000","State House","75",8727,"No party","Write-In",337
"AL","Montgomery","01101","0110100000","State House","76",11751,"Democrat","Thad McClammy",11681
"AL","Montgomery","01101","0110100000","State House","76",11751,"No party","Write-In",70
"AL","Montgomery","01101","0110100000","State House","77",10785,"Democrat","Tashina Morris",10638
"AL","Montgomery","01101","0110100000","State House","77",10785,"No party","Write-In",147
"AL","Montgomery","01101","0110100000","State House","78",11396,"Democrat","Kirk Hatcher",9506
"AL","Montgomery","01101","0110100000","State House","78",11396,"Independent","Tijuanna Adetunji",1860
"AL","Montgomery","01101","0110100000","State House","78",11396,"No party","Write-In",30
"AL","Lee","01081","0108100000","State House","79",16740,"Republican","Joe Lovvorn",9717
"AL","Lee","01081","0108100000","State House","79",16740,"Democrat","Mary Wynne Kling",7015
"AL","Lee","01081","0108100000","State House","79",16740,"No party","Write-In",8
"AL","Morgan","01103","0110300000","State House","8",14279,"Democrat","Billy Jackson",5469
"AL","Morgan","01103","0110300000","State House","8",14279,"Republican","Terri Collins",8803
"AL","Morgan","01103","0110300000","State House","8",14279,"No party","Write-In",7
"AL","Lee","01081","0108100000","State House","80",6601,"Republican","Chris E. Blackshear",4733
"AL","Lee","01081","0108100000","State House","80",6601,"Democrat","Christopher F. 'Apostle' Davis",1861
"AL","Lee","01081","0108100000","State House","80",6601,"No party","Write-In",7
"AL","Russell","01113","0111300000","State House","80",5326,"Republican","Chris E. Blackshear",3773
"AL","Russell","01113","0111300000","State House","80",5326,"Democrat","Christopher F. 'Apostle' Davis",1546
"AL","Russell","01113","0111300000","State House","80",5326,"No party","Write-In",7
"AL","Chilton","01021","0102100000","State House","81",1850,"Republican","Ed Oliver",1616
"AL","Chilton","01021","0102100000","State House","81",1850,"Democrat","Jeremy 'J.J.' Jeffcoat",233
"AL","Chilton","01021","0102100000","State House","81",1850,"No party","Write-In",1
"AL","Coosa","01037","0103700000","State House","81",1797,"Republican","Ed Oliver",1120
"AL","Coosa","01037","0103700000","State House","81",1797,"Democrat","Jeremy 'J.J.' Jeffcoat",677
"AL","Coosa","01037","0103700000","State House","81",1797,"No party","Write-In",0
"AL","Tallapoosa","01123","0112300000","State House","81",13880,"Republican","Ed Oliver",10087
"AL","Tallapoosa","01123","0112300000","State House","81",13880,"Democrat","Jeremy 'J.J.' Jeffcoat",3786
"AL","Tallapoosa","01123","0112300000","State House","81",13880,"No party","Write-In",7
"AL","Lee","01081","0108100000","State House","82",4256,"Democrat","Pebblin Walker Warren",4061
"AL","Lee","01081","0108100000","State House","82",4256,"No party","Write-In",195
"AL","Macon","01087","0108700000","State House","82",6315,"Democrat","Pebblin Walker Warren",6270
"AL","Macon","01087","0108700000","State House","82",6315,"No party","Write-In",45
"AL","Tallapoosa","01123","0112300000","State House","82",1122,"Democrat","Pebblin Walker Warren",1080
"AL","Tallapoosa","01123","0112300000","State House","82",1122,"No party","Write-In",42
"AL","Lee","01081","0108100000","State House","83",7364,"Democrat","Jeremy 'Mr. Eyg' Gray",4340
"AL","Lee","01081","0108100000","State House","83",7364,"Republican","Michael J Holden II",3006
"AL","Lee","01081","0108100000","State House","83",7364,"No party","Write-In",18
"AL","Russell","01113","0111300000","State House","83",6740,"Democrat","Jeremy 'Mr. Eyg' Gray",4600
"AL","Russell","01113","0111300000","State House","83",6740,"Republican","Michael J Holden II",2136
"AL","Russell","01113","0111300000","State House","83",6740,"No party","Write-In",4
"AL","Barbour","01005","0100500000","State House","84",5220,"Democrat","Berry Forte",5083
"AL","Barbour","01005","0100500000","State House","84",5220,"No party","Write-In",137
"AL","Bullock","01011","0101100000","State House","84",2925,"Democrat","Berry Forte",2913
"AL","Bullock","01011","0101100000","State House","84",2925,"No party","Write-In",12
"AL","Russell","01113","0111300000","State House","84",2022,"Democrat","Berry Forte",1966
"AL","Russell","01113","0111300000","State House","84",2022,"No party","Write-In",56
"AL","Henry","01067","0106700000","State House","85",6702,"Democrat","Dexter Grimsley",3259
"AL","Henry","01067","0106700000","State House","85",6702,"Republican","J. Ron Wilson",3438
"AL","Henry","01067","0106700000","State House","85",6702,"No party","Write-In",5
"AL","Houston","01069","0106900000","State House","85",6900,"Democrat","Dexter Grimsley",4056
"AL","Houston","01069","0106900000","State House","85",6900,"Republican","J. Ron Wilson",2828
"AL","Houston","01069","0106900000","State House","85",6900,"No party","Write-In",16
"AL","Houston","01069","0106900000","State House","86",14485,"Democrat","Kristy M. Kirkland",3238
"AL","Houston","01069","0106900000","State House","86",14485,"Republican","Paul W. Lee",11226
"AL","Houston","01069","0106900000","State House","86",14485,"No party","Write-In",21
"AL","Geneva","01061","0106100000","State House","87",7987,"Republican","Jeff Sorrells",7910
"AL","Geneva","01061","0106100000","State House","87",7987,"No party","Write-In",77
"AL","Houston","01069","0106900000","State House","87",6012,"Republican","Jeff Sorrells",5925
"AL","Houston","01069","0106900000","State House","87",6012,"No party","Write-In",87
"AL","Autauga","01001","0100100000","State House","88",11560,"Democrat","Cory Creel",3116
