"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"VT","Landgrove","50003","5000339025","Governor","statewide",100,"Republican","PHIL SCOTT",59
"VT","Landgrove","50003","5000339025","Governor","statewide",100,"Earth Rights","STEPHEN MARX",0
"VT","Landgrove","50003","5000339025","Governor","statewide",100,"Independent","TREVOR BARLOW",1
"VT","Landgrove","50003","5000339025","Governor","statewide",100,"","Write-ins",0
"VT","Leicester","50001","5000139325","Governor","statewide",391,"Independent","CHARLES LARAMIE",9
"VT","Leicester","50001","5000139325","Governor","statewide",391,"Democrat","CHRISTINE HALLQUIST",100
"VT","Leicester","50001","5000139325","Governor","statewide",391,"Independent","CRIS ERICSON",5
"VT","Leicester","50001","5000139325","Governor","statewide",391,"Liberty Union","EMILY 'EM' PEYTON",0
"VT","Leicester","50001","5000139325","Governor","statewide",391,"Republican","PHIL SCOTT",270
"VT","Leicester","50001","5000139325","Governor","statewide",391,"Earth Rights","STEPHEN MARX",2
"VT","Leicester","50001","5000139325","Governor","statewide",391,"Independent","TREVOR BARLOW",5
"VT","Leicester","50001","5000139325","Governor","statewide",391,"","Write-ins",0
"VT","Lemington","50009","5000939700","Governor","statewide",41,"Independent","CHARLES LARAMIE",1
"VT","Lemington","50009","5000939700","Governor","statewide",41,"Democrat","CHRISTINE HALLQUIST",7
"VT","Lemington","50009","5000939700","Governor","statewide",41,"Independent","CRIS ERICSON",0
"VT","Lemington","50009","5000939700","Governor","statewide",41,"Liberty Union","EMILY 'EM' PEYTON",0
"VT","Lemington","50009","5000939700","Governor","statewide",41,"Republican","PHIL SCOTT",32
"VT","Lemington","50009","5000939700","Governor","statewide",41,"Earth Rights","STEPHEN MARX",1
"VT","Lemington","50009","5000939700","Governor","statewide",41,"Independent","TREVOR BARLOW",0
"VT","Lemington","50009","5000939700","Governor","statewide",41,"","Write-ins",0
"VT","Lincoln","50001","5000140075","Governor","statewide",755,"Independent","CHARLES LARAMIE",3
"VT","Lincoln","50001","5000140075","Governor","statewide",755,"Democrat","CHRISTINE HALLQUIST",396
"VT","Lincoln","50001","5000140075","Governor","statewide",755,"Independent","CRIS ERICSON",7
"VT","Lincoln","50001","5000140075","Governor","statewide",755,"Liberty Union","EMILY 'EM' PEYTON",3
"VT","Lincoln","50001","5000140075","Governor","statewide",755,"Republican","PHIL SCOTT",340
"VT","Lincoln","50001","5000140075","Governor","statewide",755,"Earth Rights","STEPHEN MARX",3
"VT","Lincoln","50001","5000140075","Governor","statewide",755,"Independent","TREVOR BARLOW",3
"VT","Lincoln","50001","5000140075","Governor","statewide",755,"","Write-ins",0
"VT","Londonderry","50025","5002540225","Governor","statewide",814,"Independent","CHARLES LARAMIE",1
"VT","Londonderry","50025","5002540225","Governor","statewide",814,"Democrat","CHRISTINE HALLQUIST",311
"VT","Londonderry","50025","5002540225","Governor","statewide",814,"Independent","CRIS ERICSON",23
"VT","Londonderry","50025","5002540225","Governor","statewide",814,"Liberty Union","EMILY 'EM' PEYTON",5
"VT","Londonderry","50025","5002540225","Governor","statewide",814,"Republican","PHIL SCOTT",454
"VT","Londonderry","50025","5002540225","Governor","statewide",814,"Earth Rights","STEPHEN MARX",8
"VT","Londonderry","50025","5002540225","Governor","statewide",814,"Independent","TREVOR BARLOW",12
"VT","Londonderry","50025","5002540225","Governor","statewide",814,"","Write-ins",0
"VT","Lowell","50019","5001940525","Governor","statewide",317,"Independent","CHARLES LARAMIE",2
"VT","Lowell","50019","5001940525","Governor","statewide",317,"Democrat","CHRISTINE HALLQUIST",76
"VT","Lowell","50019","5001940525","Governor","statewide",317,"Independent","CRIS ERICSON",7
"VT","Lowell","50019","5001940525","Governor","statewide",317,"Liberty Union","EMILY 'EM' PEYTON",1
"VT","Lowell","50019","5001940525","Governor","statewide",317,"Republican","PHIL SCOTT",224
"VT","Lowell","50019","5001940525","Governor","statewide",317,"Earth Rights","STEPHEN MARX",4
"VT","Lowell","50019","5001940525","Governor","statewide",317,"Independent","TREVOR BARLOW",3
"VT","Lowell","50019","5001940525","Governor","statewide",317,"","Write-ins",0
"VT","Ludlow","50027","5002741275","Governor","statewide",896,"Independent","CHARLES LARAMIE",5
"VT","Ludlow","50027","5002741275","Governor","statewide",896,"Democrat","CHRISTINE HALLQUIST",300
"VT","Ludlow","50027","5002741275","Governor","statewide",896,"Independent","CRIS ERICSON",12
"VT","Ludlow","50027","5002741275","Governor","statewide",896,"Liberty Union","EMILY 'EM' PEYTON",9
"VT","Ludlow","50027","5002741275","Governor","statewide",896,"Republican","PHIL SCOTT",526
"VT","Ludlow","50027","5002741275","Governor","statewide",896,"Earth Rights","STEPHEN MARX",7
"VT","Ludlow","50027","5002741275","Governor","statewide",896,"Independent","TREVOR BARLOW",37
"VT","Ludlow","50027","5002741275","Governor","statewide",896,"","Write-ins",0
"VT","Lunenburg","50009","5000941425","Governor","statewide",396,"Independent","CHARLES LARAMIE",6
"VT","Lunenburg","50009","5000941425","Governor","statewide",396,"Democrat","CHRISTINE HALLQUIST",85
"VT","Lunenburg","50009","5000941425","Governor","statewide",396,"Independent","CRIS ERICSON",3
"VT","Lunenburg","50009","5000941425","Governor","statewide",396,"Liberty Union","EMILY 'EM' PEYTON",5
"VT","Lunenburg","50009","5000941425","Governor","statewide",396,"Republican","PHIL SCOTT",286
"VT","Lunenburg","50009","5000941425","Governor","statewide",396,"Earth Rights","STEPHEN MARX",1
"VT","Lunenburg","50009","5000941425","Governor","statewide",396,"Independent","TREVOR BARLOW",10
"VT","Lunenburg","50009","5000941425","Governor","statewide",396,"","Write-ins",0
"VT","Lyndon","50005","5000541725","Governor","statewide",1679,"Independent","CHARLES LARAMIE",10
"VT","Lyndon","50005","5000541725","Governor","statewide",1679,"Democrat","CHRISTINE HALLQUIST",439
"VT","Lyndon","50005","5000541725","Governor","statewide",1679,"Independent","CRIS ERICSON",13
"VT","Lyndon","50005","5000541725","Governor","statewide",1679,"Liberty Union","EMILY 'EM' PEYTON",13
"VT","Lyndon","50005","5000541725","Governor","statewide",1679,"Republican","PHIL SCOTT",1172
"VT","Lyndon","50005","5000541725","Governor","statewide",1679,"Earth Rights","STEPHEN MARX",10
"VT","Lyndon","50005","5000541725","Governor","statewide",1679,"Independent","TREVOR BARLOW",22
"VT","Lyndon","50005","5000541725","Governor","statewide",1679,"","Write-ins",0
"VT","Maidstone","50009","5000942475","Governor","statewide",102,"Independent","CHARLES LARAMIE",0
"VT","Maidstone","50009","5000942475","Governor","statewide",102,"Democrat","CHRISTINE HALLQUIST",24
"VT","Maidstone","50009","5000942475","Governor","statewide",102,"Independent","CRIS ERICSON",0
"VT","Maidstone","50009","5000942475","Governor","statewide",102,"Liberty Union","EMILY 'EM' PEYTON",1
"VT","Maidstone","50009","5000942475","Governor","statewide",102,"Republican","PHIL SCOTT",77
"VT","Maidstone","50009","5000942475","Governor","statewide",102,"Earth Rights","STEPHEN MARX",0
"VT","Maidstone","50009","5000942475","Governor","statewide",102,"Independent","TREVOR BARLOW",0
"VT","Maidstone","50009","5000942475","Governor","statewide",102,"","Write-ins",0
"VT","Manchester","50003","5000342850","Governor","statewide",2095,"Independent","CHARLES LARAMIE",15
"VT","Manchester","50003","5000342850","Governor","statewide",2095,"Democrat","CHRISTINE HALLQUIST",880
"VT","Manchester","50003","5000342850","Governor","statewide",2095,"Independent","CRIS ERICSON",25
"VT","Manchester","50003","5000342850","Governor","statewide",2095,"Liberty Union","EMILY 'EM' PEYTON",14
"VT","Manchester","50003","5000342850","Governor","statewide",2095,"Republican","PHIL SCOTT",1122
"VT","Manchester","50003","5000342850","Governor","statewide",2095,"Earth Rights","STEPHEN MARX",15
"VT","Manchester","50003","5000342850","Governor","statewide",2095,"Independent","TREVOR BARLOW",24
"VT","Manchester","50003","5000342850","Governor","statewide",2095,"","Write-ins",0
"VT","Marlboro","50025","5002543375","Governor","statewide",529,"Independent","CHARLES LARAMIE",1
"VT","Marlboro","50025","5002543375","Governor","statewide",529,"Democrat","CHRISTINE HALLQUIST",387
"VT","Marlboro","50025","5002543375","Governor","statewide",529,"Independent","CRIS ERICSON",3
"VT","Marlboro","50025","5002543375","Governor","statewide",529,"Liberty Union","EMILY 'EM' PEYTON",10
"VT","Marlboro","50025","5002543375","Governor","statewide",529,"Republican","PHIL SCOTT",115
"VT","Marlboro","50025","5002543375","Governor","statewide",529,"Earth Rights","STEPHEN MARX",8
"VT","Marlboro","50025","5002543375","Governor","statewide",529,"Independent","TREVOR BARLOW",5
"VT","Marlboro","50025","5002543375","Governor","statewide",529,"","Write-ins",0
"VT","Marshfield","50023","5002343600","Governor","statewide",719,"Independent","CHARLES LARAMIE",3
"VT","Marshfield","50023","5002343600","Governor","statewide",719,"Democrat","CHRISTINE HALLQUIST",320
"VT","Marshfield","50023","5002343600","Governor","statewide",719,"Independent","CRIS ERICSON",4
"VT","Marshfield","50023","5002343600","Governor","statewide",719,"Liberty Union","EMILY 'EM' PEYTON",11
"VT","Marshfield","50023","5002343600","Governor","statewide",719,"Republican","PHIL SCOTT",373
"VT","Marshfield","50023","5002343600","Governor","statewide",719,"Earth Rights","STEPHEN MARX",5
"VT","Marshfield","50023","5002343600","Governor","statewide",719,"Independent","TREVOR BARLOW",3
"VT","Marshfield","50023","5002343600","Governor","statewide",719,"","Write-ins",0
"VT","Mendon","50021","5002144125","Governor","statewide",552,"Independent","CHARLES LARAMIE",8
"VT","Mendon","50021","5002144125","Governor","statewide",552,"Democrat","CHRISTINE HALLQUIST",154
"VT","Mendon","50021","5002144125","Governor","statewide",552,"Independent","CRIS ERICSON",3
"VT","Mendon","50021","5002144125","Governor","statewide",552,"Liberty Union","EMILY 'EM' PEYTON",5
"VT","Mendon","50021","5002144125","Governor","statewide",552,"Republican","PHIL SCOTT",374
"VT","Mendon","50021","5002144125","Governor","statewide",552,"Earth Rights","STEPHEN MARX",3
"VT","Mendon","50021","5002144125","Governor","statewide",552,"Independent","TREVOR BARLOW",5
"VT","Mendon","50021","5002144125","Governor","statewide",552,"","Write-ins",0
"VT","Middlebury","50001","5000144350","Governor","statewide",3485,"Independent","CHARLES LARAMIE",19
"VT","Middlebury","50001","5000144350","Governor","statewide",3485,"Democrat","CHRISTINE HALLQUIST",1944
"VT","Middlebury","50001","5000144350","Governor","statewide",3485,"Independent","CRIS ERICSON",16
"VT","Middlebury","50001","5000144350","Governor","statewide",3485,"Liberty Union","EMILY 'EM' PEYTON",13
"VT","Middlebury","50001","5000144350","Governor","statewide",3485,"Republican","PHIL SCOTT",1453
"VT","Middlebury","50001","5000144350","Governor","statewide",3485,"Earth Rights","STEPHEN MARX",18
"VT","Middlebury","50001","5000144350","Governor","statewide",3485,"Independent","TREVOR BARLOW",22
"VT","Middlebury","50001","5000144350","Governor","statewide",3485,"","Write-ins",0
"VT","Middlesex","50023","5002344500","Governor","statewide",985,"Independent","CHARLES LARAMIE",3
"VT","Middlesex","50023","5002344500","Governor","statewide",985,"Democrat","CHRISTINE HALLQUIST",468
"VT","Middlesex","50023","5002344500","Governor","statewide",985,"Independent","CRIS ERICSON",5
"VT","Middlesex","50023","5002344500","Governor","statewide",985,"Liberty Union","EMILY 'EM' PEYTON",6
"VT","Middlesex","50023","5002344500","Governor","statewide",985,"Republican","PHIL SCOTT",488
"VT","Middlesex","50023","5002344500","Governor","statewide",985,"Earth Rights","STEPHEN MARX",8
"VT","Middlesex","50023","5002344500","Governor","statewide",985,"Independent","TREVOR BARLOW",7
"VT","Middlesex","50023","5002344500","Governor","statewide",985,"","Write-ins",0
"VT","Middletown Springs","50021","5002144800","Governor","statewide",448,"Independent","CHARLES LARAMIE",12
"VT","Middletown Springs","50021","5002144800","Governor","statewide",448,"Democrat","CHRISTINE HALLQUIST",168
"VT","Middletown Springs","50021","5002144800","Governor","statewide",448,"Independent","CRIS ERICSON",7
"VT","Middletown Springs","50021","5002144800","Governor","statewide",448,"Liberty Union","EMILY 'EM' PEYTON",1
"VT","Middletown Springs","50021","5002144800","Governor","statewide",448,"Republican","PHIL SCOTT",256
"VT","Middletown Springs","50021","5002144800","Governor","statewide",448,"Earth Rights","STEPHEN MARX",2
"VT","Middletown Springs","50021","5002144800","Governor","statewide",448,"Independent","TREVOR BARLOW",2
"VT","Middletown Springs","50021","5002144800","Governor","statewide",448,"","Write-ins",0
"VT","Milton","50007","5000745250","Governor","statewide",4474,"Independent","CHARLES LARAMIE",20
"VT","Milton","50007","5000745250","Governor","statewide",4474,"Democrat","CHRISTINE HALLQUIST",1086
"VT","Milton","50007","5000745250","Governor","statewide",4474,"Independent","CRIS ERICSON",18
"VT","Milton","50007","5000745250","Governor","statewide",4474,"Liberty Union","EMILY 'EM' PEYTON",12
"VT","Milton","50007","5000745250","Governor","statewide",4474,"Republican","PHIL SCOTT",3267
"VT","Milton","50007","5000745250","Governor","statewide",4474,"Earth Rights","STEPHEN MARX",18
"VT","Milton","50007","5000745250","Governor","statewide",4474,"Independent","TREVOR BARLOW",41
"VT","Milton","50007","5000745250","Governor","statewide",4474,"","Write-ins",12
"VT","Monkton","50001","5000145550","Governor","statewide",1097,"Independent","CHARLES LARAMIE",3
"VT","Monkton","50001","5000145550","Governor","statewide",1097,"Democrat","CHRISTINE HALLQUIST",425
"VT","Monkton","50001","5000145550","Governor","statewide",1097,"Independent","CRIS ERICSON",8
"VT","Monkton","50001","5000145550","Governor","statewide",1097,"Liberty Union","EMILY 'EM' PEYTON",4
"VT","Monkton","50001","5000145550","Governor","statewide",1097,"Republican","PHIL SCOTT",641
"VT","Monkton","50001","5000145550","Governor","statewide",1097,"Earth Rights","STEPHEN MARX",7
"VT","Monkton","50001","5000145550","Governor","statewide",1097,"Independent","TREVOR BARLOW",9
"VT","Monkton","50001","5000145550","Governor","statewide",1097,"","Write-ins",0
"VT","Montgomery","50011","5001145850","Governor","statewide",590,"Independent","CHARLES LARAMIE",1
"VT","Montgomery","50011","5001145850","Governor","statewide",590,"Democrat","CHRISTINE HALLQUIST",279
"VT","Montgomery","50011","5001145850","Governor","statewide",590,"Independent","CRIS ERICSON",6
"VT","Montgomery","50011","5001145850","Governor","statewide",590,"Liberty Union","EMILY 'EM' PEYTON",4
"VT","Montgomery","50011","5001145850","Governor","statewide",590,"Republican","PHIL SCOTT",290
"VT","Montgomery","50011","5001145850","Governor","statewide",590,"Earth Rights","STEPHEN MARX",5
"VT","Montgomery","50011","5001145850","Governor","statewide",590,"Independent","TREVOR BARLOW",5
"VT","Montgomery","50011","5001145850","Governor","statewide",590,"","Write-ins",0
"VT","Montpelier","50023","5002346000","Governor","statewide",4476,"Independent","CHARLES LARAMIE",10
"VT","Montpelier","50023","5002346000","Governor","statewide",4476,"Democrat","CHRISTINE HALLQUIST",2758
"VT","Montpelier","50023","5002346000","Governor","statewide",4476,"Independent","CRIS ERICSON",15
"VT","Montpelier","50023","5002346000","Governor","statewide",4476,"Liberty Union","EMILY 'EM' PEYTON",23
"VT","Montpelier","50023","5002346000","Governor","statewide",4476,"Republican","PHIL SCOTT",1596
"VT","Montpelier","50023","5002346000","Governor","statewide",4476,"Earth Rights","STEPHEN MARX",40
"VT","Montpelier","50023","5002346000","Governor","statewide",4476,"Independent","TREVOR BARLOW",21
"VT","Montpelier","50023","5002346000","Governor","statewide",4476,"","Write-ins",13
"VT","Moretown","50023","5002346225","Governor","statewide",911,"Independent","CHARLES LARAMIE",4
